episode,reward,steps,outcome,env,timestamp
3686,0.3745,12,fell,three_block_gap,00:13:15
3687,-0.1787,12,fell,three_block_gap,00:13:20
3688,-0.2241,10,fell,three_block_gap,00:13:26
3689,0.4543,12,fell,three_block_gap,00:13:32
3690,-0.5843,10,fell,three_block_gap,00:13:38
3691,-0.1613,10,fell,three_block_gap,00:13:43
3692,0.1529,10,fell,three_block_gap,00:13:49
3693,0.3595,12,fell,three_block_gap,00:13:55
3694,-1.272,12,fell,three_block_gap,00:14:01
3695,0.4378,12,fell,three_block_gap,00:14:07
3696,-0.2925,9,fell,three_block_gap,00:14:13
3697,-1.0276,13,fell,three_block_gap,00:14:19
3698,-0.146,10,fell,three_block_gap,00:14:24
3699,12.3803,9,landed,three_block_gap,00:14:30
3700,1.004,12,fell,three_block_gap,00:15:02
3701,-0.3121,10,fell,three_block_gap,00:15:07
3702,-1.5477,10,fell,three_block_gap,00:15:13
3703,-0.7298,10,fell,three_block_gap,00:15:19
3704,0.2088,12,fell,three_block_gap,00:15:25
3705,0.8781,13,fell,three_block_gap,00:15:31
3706,0.4284,9,fell,three_block_gap,00:15:36
3707,-0.1242,10,fell,three_block_gap,00:15:42
3708,-0.1343,13,fell,three_block_gap,00:15:48
3709,0.8727,13,fell,three_block_gap,00:15:55
3710,-0.0523,11,fell,three_block_gap,00:16:00
3711,12.3124,9,landed,three_block_gap,00:16:06
3712,-0.2611,10,fell,three_block_gap,00:16:39
3713,-0.5508,10,fell,three_block_gap,00:16:44
3714,-0.8393,10,fell,three_block_gap,00:16:50
3715,0.0981,10,fell,three_block_gap,00:16:56
3716,0.3838,12,fell,three_block_gap,00:17:02
3717,-0.2333,10,fell,three_block_gap,00:17:07
3718,0.4049,9,fell,three_block_gap,00:17:13
3719,-0.5508,10,fell,three_block_gap,00:17:19
3720,0.3704,12,fell,three_block_gap,00:17:25
3721,-0.179,12,fell,three_block_gap,00:17:31
3722,0.6113,10,fell,three_block_gap,00:17:36
3723,0.1897,11,fell,three_block_gap,00:17:42
3724,0.3769,12,fell,three_block_gap,00:17:48
3725,0.4955,9,fell,three_block_gap,00:17:54
3726,0.1031,10,fell,three_block_gap,00:17:59
3727,-0.7106,11,fell,three_block_gap,00:18:05
3728,12.3261,9,landed,three_block_gap,00:18:11
3729,0.3516,12,fell,three_block_gap,00:18:42
3730,-0.2659,10,fell,three_block_gap,00:18:48
3731,-0.1232,10,fell,three_block_gap,00:18:54
3732,0.2287,10,fell,three_block_gap,00:19:00
3733,-0.208,12,fell,three_block_gap,00:19:06
3734,0.3619,12,fell,three_block_gap,00:19:12
3735,12.5611,10,landed,three_block_gap,00:19:17
3736,12.3803,9,landed,three_block_gap,00:19:48
3737,0.3611,12,fell,three_block_gap,00:20:20
3738,0.4196,12,fell,three_block_gap,00:20:26
3739,0.3629,12,fell,three_block_gap,00:20:32
3740,-1.1501,11,fell,three_block_gap,00:20:38
3741,0.1229,11,fell,three_block_gap,00:20:43
3742,12.3803,9,landed,three_block_gap,00:20:49
3743,0.4912,16,fell,three_block_gap,00:21:21
3744,-0.0403,10,fell,three_block_gap,00:21:27
3745,0.4144,12,fell,three_block_gap,00:21:33
3746,12.2314,9,landed,three_block_gap,00:21:38
3747,12.931,10,landed,three_block_gap,00:22:09
3748,12.9187,10,landed,three_block_gap,00:22:41
3749,-0.466,14,fell,three_block_gap,00:23:12
3750,12.3803,9,landed,three_block_gap,00:23:18
3751,-0.1531,10,fell,three_block_gap,00:23:49
3752,0.2317,10,fell,three_block_gap,00:23:55
3753,12.2424,9,landed,three_block_gap,00:24:00
3754,0.5557,9,fell,three_block_gap,00:24:31
3755,0.1375,9,fell,three_block_gap,00:24:37
3756,-0.556,10,fell,three_block_gap,00:24:43
3757,-0.1524,10,fell,three_block_gap,00:24:49
3758,0.4048,9,fell,three_block_gap,00:24:54
3759,0.9329,12,fell,three_block_gap,00:25:00
3760,-0.8035,12,fell,three_block_gap,00:25:07
3761,-0.8182,13,fell,three_block_gap,00:25:13
3762,0.4048,9,fell,three_block_gap,00:25:19
3763,0.3734,12,fell,three_block_gap,00:25:25
3764,-0.5309,10,fell,three_block_gap,00:25:30
3765,0.0388,12,fell,three_block_gap,00:25:36
3766,0.0455,11,fell,three_block_gap,00:25:42
3767,0.3372,9,fell,three_block_gap,00:25:48
3768,-0.751,11,fell,three_block_gap,00:25:53
3769,-0.1757,10,fell,three_block_gap,00:25:59
3770,-0.181,12,fell,three_block_gap,00:26:05
3771,-0.125,11,fell,three_block_gap,00:26:11
3772,12.9324,10,landed,three_block_gap,00:26:16
3773,0.8231,12,fell,three_block_gap,00:26:48
3774,0.8504,12,fell,three_block_gap,00:26:54
3775,0.0089,12,fell,three_block_gap,00:27:00
3776,0.0666,10,fell,three_block_gap,00:27:05
3777,0.1305,12,fell,three_block_gap,00:27:11
3778,12.5611,10,landed,three_block_gap,00:27:17
3779,-0.3734,12,fell,three_block_gap,00:27:49
3780,0.4194,12,fell,three_block_gap,00:27:55
3781,-0.2633,10,fell,three_block_gap,00:28:00
3782,0.4447,10,fell,three_block_gap,00:28:06
3783,12.3727,9,landed,three_block_gap,00:28:12
3784,-0.1884,10,fell,three_block_gap,00:28:43
3785,0.3729,12,fell,three_block_gap,00:28:49
3786,0.3799,12,fell,three_block_gap,00:28:55
3787,-0.176,12,fell,three_block_gap,00:29:01
3788,-0.2989,12,fell,three_block_gap,00:29:07
3789,12.9324,10,landed,three_block_gap,00:29:12
3790,0.4163,12,fell,three_block_gap,00:29:44
3791,0.1424,14,fell,three_block_gap,00:29:50
3792,-0.5764,12,fell,three_block_gap,00:29:56
3793,-1.0206,13,fell,three_block_gap,00:30:02
3794,-0.1658,10,fell,three_block_gap,00:30:08
3795,0.184,9,fell,three_block_gap,00:30:13
3796,-0.2019,12,fell,three_block_gap,00:30:19
3797,12.384,9,landed,three_block_gap,00:30:25
3798,0.3563,12,fell,three_block_gap,00:30:56
3799,-0.1388,12,fell,three_block_gap,00:31:02
3800,-0.7803,10,fell,three_block_gap,00:31:08
3801,12.3124,9,landed,three_block_gap,00:31:14
3802,0.4767,9,fell,three_block_gap,00:31:44
3803,0.1584,10,fell,three_block_gap,00:31:50
3804,-0.1349,12,fell,three_block_gap,00:31:56
3805,0.3757,12,fell,three_block_gap,00:32:02
3806,-2.5357,11,fell,three_block_gap,00:32:09
3807,-0.5349,10,fell,three_block_gap,00:32:14
3808,0.934,12,fell,three_block_gap,00:32:20
3809,0.8525,12,fell,three_block_gap,00:32:26
3810,-0.1807,12,fell,three_block_gap,00:32:32
3811,-0.1367,11,fell,three_block_gap,00:32:38
3812,-0.1977,13,fell,three_block_gap,00:32:44
3813,0.4552,12,fell,three_block_gap,00:32:50
3814,12.9187,10,landed,three_block_gap,00:32:56
3815,0.3221,12,fell,three_block_gap,00:33:27
3816,-0.7833,10,fell,three_block_gap,00:33:33
3817,-0.3705,12,fell,three_block_gap,00:33:39
3818,-1.4233,10,fell,three_block_gap,00:33:44
3819,0.3372,9,fell,three_block_gap,00:33:50
3820,12.3803,9,landed,three_block_gap,00:33:55
3821,-0.1953,12,fell,three_block_gap,00:34:26
3822,0.8345,12,fell,three_block_gap,00:34:32
3823,-0.6285,11,fell,three_block_gap,00:34:38
3824,0.3761,12,fell,three_block_gap,00:34:44
3825,0.3643,13,fell,three_block_gap,00:34:51
3826,-0.4818,10,fell,three_block_gap,00:34:56
3827,0.1827,9,fell,three_block_gap,00:35:02
3828,0.4253,12,fell,three_block_gap,00:35:08
3829,12.3803,9,landed,three_block_gap,00:35:13
3830,0.4982,9,fell,three_block_gap,00:35:44
3831,-0.2951,9,fell,three_block_gap,00:35:50
3832,0.2167,11,fell,three_block_gap,00:35:56
3833,0.1559,10,fell,three_block_gap,00:36:01
3834,0.3378,12,fell,three_block_gap,00:36:07
3835,0.4239,12,fell,three_block_gap,00:36:13
3836,0.4097,12,fell,three_block_gap,00:36:19
3837,-0.4747,11,fell,three_block_gap,00:36:25
3838,0.1888,11,fell,three_block_gap,00:36:31
3839,0.3442,9,fell,three_block_gap,00:36:36
3840,12.2345,9,landed,three_block_gap,00:36:42
3841,-0.0211,10,fell,three_block_gap,00:37:13
3842,-0.1146,10,fell,three_block_gap,00:37:19
3843,-0.2676,10,fell,three_block_gap,00:37:25
3844,0.1743,10,fell,three_block_gap,00:37:31
3845,-0.1521,12,fell,three_block_gap,00:37:37
3846,12.5611,10,landed,three_block_gap,00:37:42
3847,0.1091,11,fell,three_block_gap,00:38:14
3848,-0.4263,11,fell,three_block_gap,00:38:19
3849,0.393,12,fell,three_block_gap,00:38:25
3850,-0.4178,10,fell,three_block_gap,00:38:31
3851,12.5637,9,landed,three_block_gap,00:38:37
3852,12.9187,10,landed,three_block_gap,00:39:08
3853,0.2988,12,fell,three_block_gap,00:39:39
3854,0.0366,12,fell,three_block_gap,00:39:47
3855,0.4777,12,fell,three_block_gap,00:39:53
3856,-0.0161,10,fell,three_block_gap,00:39:58
3857,12.9093,10,landed,three_block_gap,00:40:04
3858,0.6573,12,fell,three_block_gap,00:40:36
3859,12.9171,10,landed,three_block_gap,00:40:41
3860,0.0613,11,fell,three_block_gap,00:41:13
3861,0.1529,10,fell,three_block_gap,00:41:18
3862,0.3812,12,fell,three_block_gap,00:41:24
3863,0.4258,13,fell,three_block_gap,00:41:30
3864,-0.2693,12,fell,three_block_gap,00:41:37
3865,0.4065,12,fell,three_block_gap,00:41:43
3866,-0.2676,10,fell,three_block_gap,00:41:48
3867,0.1806,13,fell,three_block_gap,00:41:54
3868,12.3124,9,landed,three_block_gap,00:42:00
3869,0.4552,12,fell,three_block_gap,00:42:32
3870,0.0893,11,fell,three_block_gap,00:42:37
3871,0.2418,10,fell,three_block_gap,00:42:43
3872,0.1558,10,fell,three_block_gap,00:42:49
3873,-0.8995,10,fell,three_block_gap,00:42:55
3874,-0.16,12,fell,three_block_gap,00:43:01
3875,0.134,10,fell,three_block_gap,00:43:06
3876,0.1621,11,fell,three_block_gap,00:43:12
3877,12.9324,10,landed,three_block_gap,00:43:18
3878,-0.016,10,fell,three_block_gap,00:43:49
3879,-0.1599,13,fell,three_block_gap,00:43:55
3880,-0.2513,9,fell,three_block_gap,00:44:01
3881,0.9632,12,fell,three_block_gap,00:44:07
3882,0.4234,12,fell,three_block_gap,00:44:13
3883,0.1217,11,fell,three_block_gap,00:44:19
3884,12.3261,9,landed,three_block_gap,00:44:24
3885,0.0981,10,fell,three_block_gap,00:44:55
3886,0.2295,11,fell,three_block_gap,00:45:02
3887,0.4262,12,fell,three_block_gap,00:45:07
3888,12.4262,10,landed,three_block_gap,00:45:13
3889,0.2752,10,fell,three_block_gap,00:45:44
3890,-0.3507,12,fell,three_block_gap,00:45:50
3891,0.8802,12,fell,three_block_gap,00:45:56
3892,0.4066,9,fell,three_block_gap,00:46:02
3893,-0.1528,12,fell,three_block_gap,00:46:08
3894,-0.1669,12,fell,three_block_gap,00:46:14
3895,-0.6288,10,fell,three_block_gap,00:46:19
3896,-1.0771,10,fell,three_block_gap,00:46:25
3897,-0.1397,10,fell,three_block_gap,00:46:31
3898,-0.3587,11,fell,three_block_gap,00:46:37
3899,-0.1797,12,fell,three_block_gap,00:46:43
3900,0.4377,12,fell,three_block_gap,00:46:48
3901,0.2773,10,fell,three_block_gap,00:46:55
3902,0.4237,12,fell,three_block_gap,00:47:01
3903,0.5028,12,fell,three_block_gap,00:47:07
3904,-0.2517,12,fell,three_block_gap,00:47:13
3905,-0.1674,12,fell,three_block_gap,00:47:19
3906,-0.0408,11,fell,three_block_gap,00:47:25
3907,1.0118,14,fell,three_block_gap,00:47:31
3908,0.3803,12,fell,three_block_gap,00:47:38
3909,12.384,9,landed,three_block_gap,00:47:43
3910,-0.1555,10,fell,three_block_gap,00:48:14
3911,0.3791,12,fell,three_block_gap,00:48:20
3912,12.9078,10,landed,three_block_gap,00:48:26
3913,12.444,10,landed,three_block_gap,00:48:57
3914,-0.1807,14,fell,three_block_gap,00:49:29
3915,0.3516,12,fell,three_block_gap,00:49:35
3916,0.9249,12,fell,three_block_gap,00:49:41
3917,-0.2949,13,fell,three_block_gap,00:49:47
3918,12.552,10,landed,three_block_gap,00:49:53
3919,0.4236,12,fell,three_block_gap,00:50:24
3920,-0.179,12,fell,three_block_gap,00:50:30
3921,12.3265,9,landed,three_block_gap,00:50:36
3922,-1.0281,13,fell,three_block_gap,00:51:07
3923,0.3843,12,fell,three_block_gap,00:51:13
3924,0.3385,12,fell,three_block_gap,00:51:19
3925,0.3761,12,fell,three_block_gap,00:51:25
3926,-0.9,10,fell,three_block_gap,00:51:31
3927,12.3221,9,landed,three_block_gap,00:51:36
3928,0.4377,12,fell,three_block_gap,00:52:08
3929,12.3803,9,landed,three_block_gap,00:52:13
3930,12.3994,10,landed,three_block_gap,00:52:44
3931,0.2295,9,fell,three_block_gap,00:53:15
3932,12.3803,9,landed,three_block_gap,00:53:21
3933,0.3655,12,fell,three_block_gap,00:53:52
3934,12.9187,10,landed,three_block_gap,00:53:58
3935,-0.4645,12,fell,three_block_gap,00:54:29
3936,0.1879,11,fell,three_block_gap,00:54:35
3937,0.1279,12,fell,three_block_gap,00:54:41
3938,12.9187,10,landed,three_block_gap,00:54:47
3939,12.3856,9,landed,three_block_gap,00:55:18
3940,0.0463,12,fell,three_block_gap,00:55:49
3941,-0.2186,12,fell,three_block_gap,00:55:55
3942,0.4326,9,fell,three_block_gap,00:56:01
3943,0.4778,9,fell,three_block_gap,00:56:06
3944,0.4061,12,fell,three_block_gap,00:56:13
3945,0.2749,9,fell,three_block_gap,00:56:18
3946,0.9006,12,fell,three_block_gap,00:56:24
3947,-3.311,7,fell,three_block_gap,00:56:30
3948,0.3378,12,fell,three_block_gap,00:56:36
3949,12.5602,10,landed,three_block_gap,00:56:41
3950,-0.229,12,fell,three_block_gap,00:57:13
3951,0.3378,12,fell,three_block_gap,00:57:19
3952,-0.2649,10,fell,three_block_gap,00:57:24
3953,0.4572,12,fell,three_block_gap,00:57:30
3954,-0.0959,9,fell,three_block_gap,00:57:36
3955,12.9324,10,landed,three_block_gap,00:57:42
3956,0.4259,12,fell,three_block_gap,00:58:13
3957,0.2862,9,fell,three_block_gap,00:58:18
3958,-0.5747,10,fell,three_block_gap,00:58:24
3959,-0.2098,12,fell,three_block_gap,00:58:30
3960,-0.6485,12,fell,three_block_gap,00:58:36
3961,0.4318,12,fell,three_block_gap,00:58:42
3962,0.5441,9,fell,three_block_gap,00:58:47
3963,-0.4882,10,fell,three_block_gap,00:58:53
3964,12.9187,10,landed,three_block_gap,00:58:59
3965,-0.2506,11,fell,three_block_gap,00:59:30
3966,0.3769,12,fell,three_block_gap,00:59:37
3967,12.3803,9,landed,three_block_gap,00:59:42
3968,0.4348,12,fell,three_block_gap,01:00:14
3969,-0.135,12,fell,three_block_gap,01:00:19
3970,0.4185,12,fell,three_block_gap,01:00:25
3971,0.4963,9,fell,three_block_gap,01:00:31
3972,-0.1289,10,fell,three_block_gap,01:00:37
3973,0.4272,9,fell,three_block_gap,01:00:42
3974,0.4784,12,fell,three_block_gap,01:00:49
3975,12.93,10,landed,three_block_gap,01:00:54
3976,0.5724,13,fell,three_block_gap,01:01:01
3977,0.1968,10,fell,three_block_gap,01:01:07
3978,0.4046,12,fell,three_block_gap,01:01:13
3979,0.1875,11,fell,three_block_gap,01:01:19
3980,12.9309,10,landed,three_block_gap,01:01:24
3981,0.3873,12,fell,three_block_gap,01:01:56
3982,0.3431,9,fell,three_block_gap,01:02:01
3983,0.4482,14,fell,three_block_gap,01:02:08
3984,0.4238,12,fell,three_block_gap,01:02:14
3985,0.4262,12,fell,three_block_gap,01:02:20
3986,0.5558,9,fell,three_block_gap,01:02:25
3987,12.9296,10,landed,three_block_gap,01:02:31
3988,0.3672,12,fell,three_block_gap,01:02:38
3989,-0.1751,12,fell,three_block_gap,01:02:44
3990,0.8619,12,fell,three_block_gap,01:02:50
3991,-0.2509,10,fell,three_block_gap,01:02:56
3992,12.3124,9,landed,three_block_gap,01:03:02
3993,-0.7059,11,fell,three_block_gap,01:03:33
3994,-2.6063,11,fell,three_block_gap,01:03:41
3995,12.4876,9,landed,three_block_gap,01:03:45
3996,0.3442,9,fell,three_block_gap,01:04:16
3997,0.1864,11,fell,three_block_gap,01:04:22
3998,12.931,10,landed,three_block_gap,01:04:27
3999,12.9324,10,landed,three_block_gap,01:04:58
4000,-0.3838,12,fell,three_block_gap,01:05:30
4001,-0.4869,11,fell,three_block_gap,01:05:36
4002,-0.1947,12,fell,three_block_gap,01:05:42
4003,0.8924,12,fell,three_block_gap,01:05:48
4004,0.3946,12,fell,three_block_gap,01:05:54
4005,0.4035,12,fell,three_block_gap,01:06:00
4006,0.5133,12,fell,three_block_gap,01:06:06
4007,-0.6474,12,fell,three_block_gap,01:06:11
4008,0.365,12,fell,three_block_gap,01:06:19
4009,0.4287,12,fell,three_block_gap,01:06:25
4010,12.9093,10,landed,three_block_gap,01:06:31
4011,0.4017,12,fell,three_block_gap,01:07:02
4012,0.3832,12,fell,three_block_gap,01:07:08
4013,0.958,12,fell,three_block_gap,01:07:14
4014,0.4175,13,fell,three_block_gap,01:07:20
4015,12.4405,10,landed,three_block_gap,01:07:26
4016,-0.5601,12,fell,three_block_gap,01:07:57
4017,0.3988,12,fell,three_block_gap,01:08:03
4018,0.2781,12,fell,three_block_gap,01:08:09
4019,-0.0876,10,fell,three_block_gap,01:08:15
4020,-1.0091,10,fell,three_block_gap,01:08:21
4021,-0.1962,11,fell,three_block_gap,01:08:26
4022,12.3712,9,landed,three_block_gap,01:08:32
4023,0.3726,12,fell,three_block_gap,01:09:03
4024,12.3803,9,landed,three_block_gap,01:09:09
4025,0.3807,12,fell,three_block_gap,01:09:40
4026,0.2752,10,fell,three_block_gap,01:09:46
4027,0.3761,12,fell,three_block_gap,01:09:52
4028,0.3883,12,fell,three_block_gap,01:09:58
4029,-0.5684,11,fell,three_block_gap,01:10:04
4030,12.3803,9,landed,three_block_gap,01:10:09
4031,-0.4005,12,fell,three_block_gap,01:10:41
4032,12.9324,10,landed,three_block_gap,01:10:47
4033,-0.3071,9,fell,three_block_gap,01:11:17
4034,0.105,10,fell,three_block_gap,01:11:23
4035,0.3177,12,fell,three_block_gap,01:11:29
4036,-0.7893,11,fell,three_block_gap,01:11:35
4037,-1.1869,11,fell,three_block_gap,01:11:41
4038,-0.5414,12,fell,three_block_gap,01:11:47
4039,-1.0039,11,fell,three_block_gap,01:11:53
4040,0.4262,12,fell,three_block_gap,01:11:58
4041,0.4159,12,fell,three_block_gap,01:12:06
4042,12.9324,10,landed,three_block_gap,01:12:12
4043,0.4308,12,fell,three_block_gap,01:12:43
4044,12.9324,10,landed,three_block_gap,01:12:49
4045,12.9324,10,landed,three_block_gap,01:13:20
4046,0.4564,12,fell,three_block_gap,01:13:51
4047,-0.1558,12,fell,three_block_gap,01:13:57
4048,0.4638,12,fell,three_block_gap,01:14:03
4049,-0.2077,12,fell,three_block_gap,01:14:09
4050,0.4239,12,fell,three_block_gap,01:14:15
4051,0.3868,12,fell,three_block_gap,01:14:21
4052,-0.2959,12,fell,three_block_gap,01:14:27
4053,12.3712,9,landed,three_block_gap,01:14:33
4054,-0.5346,11,fell,three_block_gap,01:15:04
4055,0.429,9,fell,three_block_gap,01:15:10
4056,0.4235,12,fell,three_block_gap,01:15:16
4057,0.3757,12,fell,three_block_gap,01:15:22
4058,0.0798,11,fell,three_block_gap,01:15:27
4059,-0.2138,12,fell,three_block_gap,01:15:33
4060,0.4122,12,fell,three_block_gap,01:15:39
4061,12.4262,10,landed,three_block_gap,01:15:45
4062,0.3737,12,fell,three_block_gap,01:16:16
4063,-0.2676,10,fell,three_block_gap,01:16:22
4064,0.3727,12,fell,three_block_gap,01:16:28
4065,0.4244,12,fell,three_block_gap,01:16:34
4066,-1.1397,15,fell,three_block_gap,01:16:40
4067,0.3486,12,fell,three_block_gap,01:16:46
4068,12.3124,9,landed,three_block_gap,01:16:52
4069,-0.1912,10,fell,three_block_gap,01:17:23
4070,0.3126,12,fell,three_block_gap,01:17:29
4071,0.374,12,fell,three_block_gap,01:17:35
4072,0.3884,12,fell,three_block_gap,01:17:41
4073,-0.3397,12,fell,three_block_gap,01:17:47
4074,-0.1923,12,fell,three_block_gap,01:17:53
4075,0.3146,9,fell,three_block_gap,01:17:58
4076,0.1762,11,fell,three_block_gap,01:18:04
4077,-0.1904,10,fell,three_block_gap,01:18:10
4078,12.3124,9,landed,three_block_gap,01:18:15
4079,0.3749,12,fell,three_block_gap,01:18:47
4080,0.4552,12,fell,three_block_gap,01:18:53
4081,12.6896,10,landed,three_block_gap,01:18:59
4082,-0.4551,11,fell,three_block_gap,01:19:30
4083,0.384,13,fell,three_block_gap,01:19:36
4084,0.3402,12,fell,three_block_gap,01:19:42
4085,0.4204,11,fell,three_block_gap,01:19:48
4086,-0.4888,11,fell,three_block_gap,01:19:55
4087,0.3653,12,fell,three_block_gap,01:20:01
4088,-0.3914,12,fell,three_block_gap,01:20:07
4089,-0.1954,12,fell,three_block_gap,01:20:13
4090,0.8948,12,fell,three_block_gap,01:20:19
4091,12.3124,9,landed,three_block_gap,01:20:24
4092,0.3802,12,fell,three_block_gap,01:20:56
4093,0.3796,9,fell,three_block_gap,01:21:01
4094,0.8393,12,fell,three_block_gap,01:21:08
4095,12.2424,9,landed,three_block_gap,01:21:13
4096,12.3803,9,landed,three_block_gap,01:21:44
4097,12.3727,9,landed,three_block_gap,01:22:15
4098,0.3933,12,fell,three_block_gap,01:22:47
4099,0.4241,12,fell,three_block_gap,01:22:53
4100,12.3124,9,landed,three_block_gap,01:22:58
4101,0.1716,11,fell,three_block_gap,01:23:30
4102,12.931,10,landed,three_block_gap,01:23:35
4103,0.456,10,fell,three_block_gap,01:24:06
4104,-0.1819,12,fell,three_block_gap,01:24:12
4105,0.4004,12,fell,three_block_gap,01:24:18
4106,12.3727,9,landed,three_block_gap,01:24:24
4107,12.3261,9,landed,three_block_gap,01:24:55
4108,0.3619,12,fell,three_block_gap,01:25:02
4109,-0.203,12,fell,three_block_gap,01:25:08
4110,0.4136,12,fell,three_block_gap,01:25:14
4111,0.4247,12,fell,three_block_gap,01:25:20
4112,0.3787,12,fell,three_block_gap,01:25:26
4113,-0.7914,10,fell,three_block_gap,01:25:31
4114,0.4236,12,fell,three_block_gap,01:25:37
4115,-0.1602,12,fell,three_block_gap,01:25:43
4116,0.2299,11,fell,three_block_gap,01:25:49
4117,0.4085,12,fell,three_block_gap,01:25:55
4118,-0.2483,10,fell,three_block_gap,01:26:01
4119,0.4492,12,fell,three_block_gap,01:26:07
4120,12.3727,9,landed,three_block_gap,01:26:12
4121,0.3202,12,fell,three_block_gap,01:26:44
4122,0.3562,12,fell,three_block_gap,01:26:50
4123,12.9172,10,landed,three_block_gap,01:26:55
4124,0.4311,12,fell,three_block_gap,01:27:27
4125,0.2729,12,fell,three_block_gap,01:27:33
4126,12.3803,9,landed,three_block_gap,01:27:38
4127,0.3871,12,fell,three_block_gap,01:28:10
4128,-0.0333,10,fell,three_block_gap,01:28:15
4129,-0.3537,12,fell,three_block_gap,01:28:22
4130,12.9164,10,landed,three_block_gap,01:28:27
4131,-0.184,12,fell,three_block_gap,01:28:59
4132,0.4272,9,fell,three_block_gap,01:29:04
4133,0.0782,11,fell,three_block_gap,01:29:11
4134,0.0011,11,fell,three_block_gap,01:29:17
4135,0.4216,12,fell,three_block_gap,01:29:23
4136,0.4192,12,fell,three_block_gap,01:29:29
4137,-0.2096,12,fell,three_block_gap,01:29:35
4138,-0.1086,10,fell,three_block_gap,01:29:41
4139,12.9172,10,landed,three_block_gap,01:29:46
4140,0.4124,13,fell,three_block_gap,01:30:18
4141,0.1953,12,fell,three_block_gap,01:30:24
4142,0.3956,13,fell,three_block_gap,01:30:30
4143,0.9087,12,fell,three_block_gap,01:30:36
4144,0.211,12,fell,three_block_gap,01:30:42
4145,0.4149,12,fell,three_block_gap,01:30:48
4146,-0.1588,14,fell,three_block_gap,01:30:54
4147,12.3803,9,landed,three_block_gap,01:31:00
4148,0.4401,12,fell,three_block_gap,01:31:32
4149,0.29,13,fell,three_block_gap,01:31:38
4150,12.3265,9,landed,three_block_gap,01:31:43
4151,-1.0479,13,fell,three_block_gap,01:32:15
4152,0.1628,12,fell,three_block_gap,01:32:21
4153,0.8554,12,fell,three_block_gap,01:32:27
4154,-0.7659,11,fell,three_block_gap,01:32:33
4155,0.9628,12,fell,three_block_gap,01:32:39
4156,-0.9515,13,fell,three_block_gap,01:32:45
4157,-0.87,10,fell,three_block_gap,01:32:51
4158,12.9187,10,landed,three_block_gap,01:32:56
4159,-0.2316,10,fell,three_block_gap,01:33:27
4160,-0.5258,10,fell,three_block_gap,01:33:33
4161,-0.8436,10,fell,three_block_gap,01:33:39
4162,0.3803,12,fell,three_block_gap,01:33:45
4163,-0.4052,11,fell,three_block_gap,01:33:51
4164,-0.1998,12,fell,three_block_gap,01:33:57
4165,0.3477,12,fell,three_block_gap,01:34:03
4166,0.8182,12,fell,three_block_gap,01:34:09
4167,0.0481,11,fell,three_block_gap,01:34:14
4168,0.3761,12,fell,three_block_gap,01:34:20
4169,0.315,12,fell,three_block_gap,01:34:26
4170,0.0151,9,fell,three_block_gap,01:34:32
4171,12.9324,10,landed,three_block_gap,01:34:38
4172,0.3414,9,fell,three_block_gap,01:35:09
4173,0.4766,12,fell,three_block_gap,01:35:15
4174,0.0725,12,fell,three_block_gap,01:35:21
4175,-0.2654,12,fell,three_block_gap,01:35:27
4176,-0.4394,12,fell,three_block_gap,01:35:33
4177,12.4932,10,landed,three_block_gap,01:35:38
4178,12.8821,11,landed,three_block_gap,01:36:11
4179,0.4252,13,fell,three_block_gap,01:36:41
4180,0.3769,12,fell,three_block_gap,01:36:47
4181,0.2886,9,fell,three_block_gap,01:36:52
4182,0.3385,12,fell,three_block_gap,01:36:58
4183,-0.1109,10,fell,three_block_gap,01:37:04
4184,-0.2338,11,fell,three_block_gap,01:37:10
4185,-0.755,10,fell,three_block_gap,01:37:16
4186,-0.1927,12,fell,three_block_gap,01:37:22
4187,0.3634,12,fell,three_block_gap,01:37:28
4188,0.3943,12,fell,three_block_gap,01:37:34
4189,0.3352,9,fell,three_block_gap,01:37:39
4190,12.9068,10,landed,three_block_gap,01:37:45
4191,0.4531,12,fell,three_block_gap,01:38:16
4192,12.2227,9,landed,three_block_gap,01:38:22
4193,0.4692,12,fell,three_block_gap,01:38:53
4194,0.3968,13,fell,three_block_gap,01:39:00
4195,12.4183,10,landed,three_block_gap,01:39:05
4196,12.3727,9,landed,three_block_gap,01:39:36
4197,0.4358,12,fell,three_block_gap,01:40:08
4198,12.3221,9,landed,three_block_gap,01:40:13
4199,0.3072,12,fell,three_block_gap,01:40:45
4200,12.5637,9,landed,three_block_gap,01:40:50
4201,0.1053,9,fell,three_block_gap,01:41:21
4202,-0.046,11,fell,three_block_gap,01:41:27
4203,-2.5117,10,fell,three_block_gap,01:41:33
4204,12.9324,10,landed,three_block_gap,01:41:38
4205,12.3712,9,landed,three_block_gap,01:42:09
4206,-0.2498,12,fell,three_block_gap,01:42:41
4207,0.3761,12,fell,three_block_gap,01:42:47
4208,12.5611,10,landed,three_block_gap,01:42:52
4209,0.4365,12,fell,three_block_gap,01:42:59
4210,-0.0385,11,fell,three_block_gap,01:43:05
4211,12.3803,9,landed,three_block_gap,01:43:10
4212,0.2994,9,fell,three_block_gap,01:43:41
4213,-0.1989,12,fell,three_block_gap,01:43:47
4214,0.3727,12,fell,three_block_gap,01:43:53
4215,0.9452,12,fell,three_block_gap,01:43:59
4216,12.3803,9,landed,three_block_gap,01:44:05
4217,0.4352,12,fell,three_block_gap,01:44:36
